time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-18 18:00:00,2026-02-19 00:00:00,1,0.7152568082769794,0.8526041746098515,-0.13734736633287215,10.445,5.800000000000001,1.0,0.09297935199098939,0.9332680293896289,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-18 19:00:00,2026-02-19 01:00:00,2,0.7060422013668018,0.8704271430280704,-0.1643849416612686,10.93,5.9,1.0,0.10563239842030436,0.943702078584247,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-18 20:00:00,2026-02-19 02:00:00,3,0.683155416933801,0.8720749635747953,-0.1889195466409943,10.955,5.9,1.0,0.0801974519692048,0.9501086866587225,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-18 21:00:00,2026-02-19 03:00:00,4,0.6239203570588628,0.8801153472461852,-0.2561949901873224,11.075,5.75,1.0,0.051553284556137835,0.9631508325411386,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-18 22:00:00,2026-02-19 04:00:00,5,0.5552165716330583,0.8862686220994234,-0.3310520504663651,11.165,5.5,1.0,0.007536070327681221,0.9586989965789888,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-18 23:00:00,2026-02-19 05:00:00,6,0.42014017589477337,0.8547681844711201,-0.43462800857634676,10.504999999999999,5.35,1.0,0.022694862860082377,0.953437928358889,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 00:00:00,2026-02-19 06:00:00,7,0.32681910481913606,0.7669347482768438,-0.44011564345770776,9.315,5.05,1.0,0.011054576250538739,0.9341376597941915,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 01:00:00,2026-02-19 07:00:00,8,0.2848195946668134,0.5808355295581814,-0.296015934891368,8.165,4.55,1.0,0.014434016957735551,0.8583914369314619,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 02:00:00,2026-02-19 08:00:00,9,0.24951314368189026,0.410254736774155,-0.16074159309226477,6.99,4.699999999999999,1.0,0.010886693412238274,0.7802916229947693,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 03:00:00,2026-02-19 09:00:00,10,0.22753797509930504,0.2945689577759047,-0.06703098267659965,6.215,6.1,1.0,0.01145552910800135,0.7613522773225084,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 04:00:00,2026-02-19 10:00:00,11,0.2521047985931984,0.28728592627482485,-0.035181127681626456,6.165,8.149999999999999,1.0,0.012571605518167717,0.7994321966838593,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 05:00:00,2026-02-19 11:00:00,12,0.29513541650908803,0.2260306793063996,0.06910473720268842,5.61,10.25,1.0,0.009124979700501579,0.823002216139277,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 06:00:00,2026-02-19 12:00:00,13,0.2996704841892052,0.1798113702896341,0.11985911389957113,5.140000000000001,12.2,1.0,0.0062142642994647,0.8079124319495092,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 07:00:00,2026-02-19 13:00:00,14,0.3238174384970043,0.21367729385137207,0.11014014464563221,5.51,13.6,1.0,0.013266548465020456,0.8363277603252227,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 08:00:00,2026-02-19 14:00:00,15,0.3146473461204362,0.20307639124142196,0.11157095487901425,5.41,14.35,1.0,0.011730589804712477,0.8462215463348366,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 09:00:00,2026-02-19 15:00:00,16,0.28624998702334553,0.1625655163323535,0.12368447069099203,4.96,14.85,1.0,0.014513425805336932,0.8136933778132593,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 10:00:00,2026-02-19 16:00:00,17,0.21706893943265596,0.15808794298669887,0.058980996445957085,4.91,15.0,1.0,0.0049092096934991725,0.6663700170632744,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 11:00:00,2026-02-19 17:00:00,18,0.1525789093702359,0.11055366011301533,0.04202524925722058,4.4,14.3,1.0,0.003614969384238831,0.6439433245875328,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 12:00:00,2026-02-19 18:00:00,19,0.13903727591446635,0.06267385664191848,0.07636341927254787,3.455,12.7,2.0,0.0040364717622289326,0.5212738060687552,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 13:00:00,2026-02-19 19:00:00,20,0.09934660811365013,0.030763620815953,0.06858298729769713,2.25,10.95,2.0,0.005758913662264692,0.5367305305875884,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
2026-02-19 14:00:00,2026-02-19 20:00:00,21,0.08374199185356755,0.016167018453592374,0.06757497339997517,1.105,9.75,2.0,0.006001988033098191,0.4627030090683846,2,2026-02-18 17:00:00,2026-02-18 23:00:00,t2-direct-a0958d6664
