time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-18 18:00:00,2026-02-19 00:00:00,1,0.768848895614224,0.8548958380992443,-0.08604694248502032,10.445,5.800000000000001,1.0,0.2243341461554399,0.9672044614464227,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-18 19:00:00,2026-02-19 01:00:00,2,0.7393761986264358,0.868033928785088,-0.12865773015865223,10.93,5.9,1.0,0.19714899715342604,0.9632690478548903,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-18 20:00:00,2026-02-19 02:00:00,3,0.7129136650933123,0.870093704468494,-0.15718003937518166,10.955,5.9,1.0,0.16130039382049088,0.964931656980071,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-18 21:00:00,2026-02-19 03:00:00,4,0.5889272484364542,0.8801441840577314,-0.29121693562127726,11.075,5.75,1.0,0.1358506668665686,0.9662288081152635,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-18 22:00:00,2026-02-19 04:00:00,5,0.5097152758003245,0.8878357776242791,-0.3781205018239546,11.165,5.5,1.0,0.11633348480181865,0.9640843671365009,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-18 23:00:00,2026-02-19 05:00:00,6,0.4369053651066979,0.8561942440160055,-0.4192888789093076,10.504999999999999,5.35,1.0,0.05174704818894049,0.9521201363005596,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 00:00:00,2026-02-19 06:00:00,7,0.36166188706192387,0.7666251393224977,-0.4049632522605738,9.315,5.05,1.0,0.02649278107237152,0.9037945235689537,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 01:00:00,2026-02-19 07:00:00,8,0.30261385273701985,0.5802399777165365,-0.2776261249795166,8.165,4.55,1.0,0.01598665320946746,0.8422047158658859,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 02:00:00,2026-02-19 08:00:00,9,0.265079721765848,0.43128834166242425,-0.16620861989657626,6.99,4.699999999999999,1.0,0.013496706070022901,0.808293031496184,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 03:00:00,2026-02-19 09:00:00,10,0.22318885108913689,0.306834846207112,-0.0836459951179751,6.215,6.1,1.0,0.009009223811329042,0.7891789336618684,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 04:00:00,2026-02-19 10:00:00,11,0.23874215048168548,0.2989091942794663,-0.06016704379778079,6.165,8.149999999999999,1.0,0.013165722946611502,0.8074002992960286,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 05:00:00,2026-02-19 11:00:00,12,0.26738764824639033,0.23359080874639102,0.033796839499999315,5.61,10.25,1.0,0.010479604513593865,0.7833629930859682,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 06:00:00,2026-02-19 12:00:00,13,0.2877511414397752,0.18647803695630075,0.10127310448347446,5.140000000000001,12.2,1.0,0.00832418796799378,0.744008442399992,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 07:00:00,2026-02-19 13:00:00,14,0.3086187687008754,0.22083892698636257,0.08777984171451284,5.51,13.6,1.0,0.010987263911414136,0.7649554366775718,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 08:00:00,2026-02-19 14:00:00,15,0.27939019065191156,0.2098960597760915,0.06949413087582007,5.41,14.35,1.0,0.011339121067416913,0.773962386155539,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 09:00:00,2026-02-19 15:00:00,16,0.26028697485914365,0.16923218299902015,0.0910547918601235,4.96,14.85,1.0,0.005838115918936959,0.7596007761681676,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 10:00:00,2026-02-19 16:00:00,17,0.2131819048420761,0.16475460965336552,0.048427295188710584,4.91,15.0,1.0,0.006542867087804882,0.602532812098898,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 11:00:00,2026-02-19 17:00:00,18,0.1485310450135934,0.11722032677968201,0.03131071823391139,4.4,14.3,1.0,0.00803575406165244,0.5658015388856249,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 12:00:00,2026-02-19 18:00:00,19,0.128748609207449,0.06646928151180963,0.06227932769563936,3.455,12.7,2.0,0.007313992822278903,0.4651992842513114,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 13:00:00,2026-02-19 19:00:00,20,0.084432756128331,0.03230128093251771,0.052131475195813286,2.25,10.95,2.0,0.007751799901263887,0.40331151444742513,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 14:00:00,2026-02-19 20:00:00,21,0.0736057923455594,0.016708597173527615,0.05689719517203179,1.105,9.75,2.0,0.008089993891330527,0.3422326327472153,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 15:00:00,2026-02-19 21:00:00,22,0.08099259135877679,0.017169542126243477,0.06382304923253332,1.15,8.4,2.0,0.007732150993411471,0.4069188568922635,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 16:00:00,2026-02-19 22:00:00,23,0.10400819963603386,0.0403505735476159,0.06365762608841796,2.635,7.3,2.0,0.007334561598558276,0.4961505680693038,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 17:00:00,2026-02-19 23:00:00,24,0.2039135481265432,0.09466986720211473,0.10924368092442846,4.0,6.9,2.0,0.007234659823772888,0.6392794346714522,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 18:00:00,2026-02-20 00:00:00,25,0.2415442589706591,0.21696817830940374,0.024576080661255356,5.43,6.9,2.0,0.03832770893498913,0.6999108280636901,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 19:00:00,2026-02-20 01:00:00,26,0.28516848065928974,0.5204017644113627,-0.23523328375207292,7.625,7.449999999999999,2.0,0.04878317484261152,0.7411757443976947,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
2026-02-19 20:00:00,2026-02-20 02:00:00,27,0.32192027643209525,0.720920239409633,-0.39899996297753776,9.135,8.1,2.0,0.03418587536691031,0.7731133963069217,1,2026-02-18 17:00:00,2026-02-18 23:00:00,t1-direct-1e0f25d22a
