time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-01-31 18:00:00,2026-02-01 00:00:00,1,0.015570152439169727,0.2028748980729825,-0.18730474563381277,5.23,-2.9,1.0,0.009832895196601969,0.17343412459474652,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-01-31 19:00:00,2026-02-01 01:00:00,2,0.010421975354233467,0.1047627462531123,-0.09434077089887884,4.13,-3.1,1.0,0.009987340509150056,0.11625810506450782,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-01-31 20:00:00,2026-02-01 02:00:00,3,0.009966914214034757,0.031858741091179435,-0.02189182687714468,2.1950000000000003,-3.35,1.0,0.009966914214034757,0.06618709500074213,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-01-31 21:00:00,2026-02-01 03:00:00,4,0.009594741158194245,0.016482549180768382,-0.0068878080225741375,1.065,-3.4,1.0,0.009594741158194245,0.0643039115898987,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-01-31 22:00:00,2026-02-01 04:00:00,5,0.012456737088914505,0.016630537171932074,-0.004173800083017569,1.08,-3.25,1.0,0.009926297657109624,0.06705042226198751,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-01-31 23:00:00,2026-02-01 05:00:00,6,0.019506044235909497,0.019077818277150188,0.0004282259587593089,1.475,-2.55,1.0,0.009714818442699774,0.11308884111590366,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 00:00:00,2026-02-01 06:00:00,7,0.033536789023576374,0.03506070008762023,-0.0015239110640438563,2.34,-2.2,1.0,0.009293879329698818,0.17714458994730461,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 01:00:00,2026-02-01 07:00:00,8,0.06635450317437315,0.05837359253488715,0.007980910639486,3.205,-2.5,1.0,0.008917748064332813,0.2956730656575129,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 02:00:00,2026-02-01 08:00:00,9,0.07891924802235244,0.12901636739977862,-0.05009711937742618,4.4350000000000005,-2.45,1.0,0.005707472647225875,0.5267133784321417,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 03:00:00,2026-02-01 09:00:00,10,0.13567790486730888,0.303377698492089,-0.16769979362478013,6.13,-1.5,1.0,0.0016795087898304195,0.6467208696789978,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 04:00:00,2026-02-01 10:00:00,11,0.1691590160926438,0.41971701838707104,-0.25055800229442726,6.885,0.2,1.0,0.0016929513071691216,0.7556916594353084,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 05:00:00,2026-02-01 11:00:00,12,0.22104209710997966,0.2855984942600218,-0.06455639715004216,6.01,1.85,1.0,0.0032347256966244187,0.7392689517058993,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 06:00:00,2026-02-01 12:00:00,13,0.2351595246224147,0.13137775068647808,0.10378177393593663,4.49,3.1500000000000004,1.0,0.0027736249036915683,0.6936629165451312,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 07:00:00,2026-02-01 13:00:00,14,0.21921354916767752,0.08057215520880465,0.13864139395887287,3.7249999999999996,4.1,1.0,0.003242156806638946,0.6430876568233902,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 08:00:00,2026-02-01 14:00:00,15,0.21314824363625381,0.06397987652653224,0.1491683671097216,3.37,5.05,1.0,0.0017600692517685257,0.6334239910540173,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 09:00:00,2026-02-01 15:00:00,16,0.22706541030907965,0.05749468375749199,0.16957072655158767,3.21,5.6,1.0,0.00299991652268794,0.6261718337510738,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 10:00:00,2026-02-01 16:00:00,17,0.22798067865677515,0.07084936821263021,0.15713131044414494,3.52,5.35,1.0,0.003074269643891764,0.7082128923843627,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 11:00:00,2026-02-01 17:00:00,18,0.2522674057410871,0.06995670899400158,0.1823106967470855,3.495,4.0,1.0,0.003833125567247242,0.6873628682319055,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 12:00:00,2026-02-01 18:00:00,19,0.20718395084327831,0.060872119945510964,0.14631183089776734,3.29,1.85,2.0,0.004925354370917151,0.698393090012525,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 13:00:00,2026-02-01 19:00:00,20,0.19422937793563202,0.0709543261788095,0.12327505175682253,3.5,0.09999999999999998,2.0,0.00426286658598618,0.6801658651224184,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 14:00:00,2026-02-01 20:00:00,21,0.1907602259209333,0.09026437750018201,0.1004958484207513,3.8850000000000002,-0.8,2.0,0.004396880610246595,0.6612681253463928,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 15:00:00,2026-02-01 21:00:00,22,0.1890511534461221,0.10707110771236479,0.08198004573375732,4.18,-1.3,2.0,0.0040181757984898425,0.6445081463311406,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
2026-02-01 16:00:00,2026-02-01 22:00:00,23,0.2149188665831091,0.1218437936784341,0.093075072904675,4.365,-1.65,2.0,0.0,0.6367943212217484,1,2026-01-31 17:00:00,2026-01-31 23:00:00,t1-direct-1e0f25d22a
