time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-23 18:00:00,2026-02-24 00:00:00,1,0.9501595562707796,0.9026956579122183,0.04746389835856135,10.165,-0.8,1.0,0.5623170240913311,0.9893832523432972,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 19:00:00,2026-02-24 01:00:00,2,0.9610014663495166,0.8609470649214659,0.10005440142805067,9.524999999999999,-1.65,1.0,0.5610275876697844,0.9866517832126288,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 20:00:00,2026-02-24 02:00:00,3,0.9516979988765584,0.741978615618857,0.20971938325770134,8.765,-2.2,1.0,0.5266322156083971,0.9879962714007523,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 21:00:00,2026-02-24 03:00:00,4,0.9192945465507811,0.6768279562138706,0.24246659033691054,8.23,-2.5,1.0,0.43780423876218233,0.9936538812065543,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 22:00:00,2026-02-24 04:00:00,5,0.7712505828022262,0.648271031091161,0.12297955171106523,7.959999999999999,-2.7,1.0,0.35965815413724717,0.9816365412645291,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 23:00:00,2026-02-24 05:00:00,6,0.6461403892310633,0.5986182622288054,0.047522127002257886,7.465,-2.9,1.0,0.25027635835169615,1.0,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 00:00:00,2026-02-24 06:00:00,7,0.5770075587315395,0.5331448647138711,0.0438626940176684,7.085,-2.95,1.0,0.1685693588074202,1.0,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 01:00:00,2026-02-24 07:00:00,8,0.5604015868413206,0.5262503390642419,0.034151247777078675,7.0600000000000005,-2.8499999999999996,1.0,0.1719035132224121,0.9977426304223327,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 02:00:00,2026-02-24 08:00:00,9,0.5139927612485927,0.46307047908791354,0.05092228216067918,6.825,-2.5999999999999996,1.0,0.10660537419646143,0.9802907712562554,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 03:00:00,2026-02-24 09:00:00,10,0.48653136823077653,0.4218383123686602,0.06469305586211632,6.63,-2.1,1.0,0.09657207749005126,0.9779917915344616,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 04:00:00,2026-02-24 10:00:00,11,0.45521975738218845,0.42781010771856876,0.027409649663619695,6.67,-1.35,1.0,0.11480891576403507,0.954847271267177,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
2026-02-24 05:00:00,2026-02-24 11:00:00,12,0.3824343802335213,0.3607135612270457,0.0217208190064756,6.295,-0.6,1.0,0.062426717697558254,0.9308320203508127,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-combined-1bc1c53b7a
