time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-04 18:00:00,2026-02-05 00:00:00,1,0.9085373519126719,0.8629748453877433,0.04556250652492866,10.785,0.55,1.0,0.39983349197883433,0.9905642172205618,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 19:00:00,2026-02-05 01:00:00,2,0.9535383539962656,0.9269557328337208,0.02658262116254484,12.0,0.55,1.0,0.5147380024288608,0.9900386347296959,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 20:00:00,2026-02-05 02:00:00,3,0.9798692128038486,0.9736861105546709,0.00618310224917773,13.045,0.6499999999999999,1.0,0.5505332419023938,0.990949412013929,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 21:00:00,2026-02-05 03:00:00,4,0.9886616816559289,0.9832040553904133,0.005457626265515603,13.8,0.6499999999999999,1.0,0.7150142833653325,0.9901632053690258,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 22:00:00,2026-02-05 04:00:00,5,0.989147578235977,0.9866666666666667,0.0024809115693102957,14.785,0.6499999999999999,1.0,0.7063511537950642,0.9900210998401828,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 23:00:00,2026-02-05 05:00:00,6,0.9889293996252957,0.9899999999999999,-0.0010706003747041892,16.67,0.6,1.0,0.5830694554229803,0.9900276451985033,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 00:00:00,2026-02-05 06:00:00,7,0.9863562273328945,0.9899999999999999,-0.0036437726671053605,18.810000000000002,0.55,1.0,0.6739210347510478,0.9901048403672753,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 01:00:00,2026-02-05 07:00:00,8,0.9875748198074912,0.9899999999999999,-0.0024251801925087024,19.93,0.55,1.0,0.6853260800448259,0.9900682825930374,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 02:00:00,2026-02-05 08:00:00,9,0.9886606667678164,0.9899999999999999,-0.0013393332321834928,20.52,0.65,1.0,0.6852935046360161,0.9900357071842276,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 03:00:00,2026-02-05 09:00:00,10,0.9885909378491661,0.9899999999999999,-0.0014090621508338064,20.845,1.6,1.0,0.6852955965035756,0.9900377990517871,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 04:00:00,2026-02-05 10:00:00,11,0.9895030601321412,0.9899999999999999,-0.0004969398678587034,20.340000000000003,3.3,1.0,0.6896179059169527,0.9900104353832979,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 05:00:00,2026-02-05 11:00:00,12,0.9894626877837852,0.9899999999999999,-0.0005373122162146693,19.825000000000003,4.9,1.0,0.6896191170874033,0.9900116465537485,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 06:00:00,2026-02-05 12:00:00,13,0.9895333471655442,0.9899999999999999,-0.00046665283445568306,19.615000000000002,6.15,1.0,0.6896169973059505,0.9900095267722958,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 07:00:00,2026-02-05 13:00:00,14,0.9819443871631882,0.9899999999999999,-0.008055612836811665,19.025,7.1,1.0,0.668349540359586,0.9902371955723664,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 08:00:00,2026-02-05 14:00:00,15,0.9765258868395148,0.9899999999999999,-0.01347411316048508,18.36,7.7,1.0,0.6628371293137794,0.9903997505820766,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 09:00:00,2026-02-05 15:00:00,16,0.9699404985269447,0.9899999999999999,-0.02005950147305513,17.795,7.9,1.0,0.6630346909631565,0.9906918869417034,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 10:00:00,2026-02-05 16:00:00,17,0.926891617823348,0.9899999999999999,-0.06310838217665193,17.1,7.65,1.0,0.46460190788878253,0.9922383153393691,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 11:00:00,2026-02-05 17:00:00,18,0.9242124784145913,0.9899999999999999,-0.06578752158540857,16.384999999999998,7.15,1.0,0.4555154009041027,0.9923300188855859,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 12:00:00,2026-02-05 18:00:00,19,0.9131229550783208,0.9866666666666667,-0.07354371158834594,15.25,6.300000000000001,2.0,0.4487142983820887,1.0,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 13:00:00,2026-02-05 19:00:00,20,0.8648727779966038,0.9734121883576236,-0.10853941036101977,13.105,5.2,2.0,0.33008874662322507,1.0,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 14:00:00,2026-02-05 20:00:00,21,0.8554801722655437,0.9001723181196517,-0.04469214585410797,11.295,4.05,2.0,0.2795747057010869,1.0,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 15:00:00,2026-02-05 21:00:00,22,0.8241810492549458,0.855728404928439,-0.031547355673493205,10.45,2.8499999999999996,2.0,0.24496238493181655,0.9979086285896698,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
