time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-06 18:00:00,2026-02-07 00:00:00,1,0.9265104640783489,0.9399229763050028,-0.01341251222665385,12.05,1.4,1.0,0.43525148281520054,0.9812614938780534,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-06 19:00:00,2026-02-07 01:00:00,2,0.7907776429763431,0.9002512791676798,-0.10947363619133665,11.32,1.25,1.0,0.1978762407168042,0.9538130631072199,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-06 20:00:00,2026-02-07 02:00:00,3,0.6198453209945102,0.860216182763948,-0.24037086176943778,10.614999999999998,1.05,1.0,0.20996370775518208,0.928289397676261,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-06 21:00:00,2026-02-07 03:00:00,4,0.4497356812100854,0.8033602690937206,-0.3536245878836352,9.89,0.8,1.0,0.11431304530242042,0.8761041424575826,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-06 22:00:00,2026-02-07 04:00:00,5,0.30218654430366604,0.783588339830324,-0.481401795526658,9.555,0.7,1.0,0.01596578225548223,0.8395555967765778,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-06 23:00:00,2026-02-07 05:00:00,6,0.14171369233212472,0.5737423710017102,-0.4320286786695855,8.065,0.6,1.0,0.007302137621617105,0.6637521471714285,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 00:00:00,2026-02-07 06:00:00,7,0.06420391514278968,0.2643231468352598,-0.20011923169247015,5.904999999999999,0.5,1.0,0.006496388361698011,0.3331747385322873,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 01:00:00,2026-02-07 07:00:00,8,0.0266076814843233,0.10928701171123499,-0.0826793302269117,4.3149999999999995,0.45,1.0,0.008203374453835396,0.17022033671875259,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 02:00:00,2026-02-07 08:00:00,9,0.013002259332900794,0.03539013600652313,-0.02238787667362234,2.485,0.35,1.0,0.008516957722653793,0.07291926514113659,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 03:00:00,2026-02-07 09:00:00,10,0.02643676487858916,0.021179963746557545,0.005256801132031617,1.81,0.8,1.0,0.008187498179106311,0.11921260083947871,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 04:00:00,2026-02-07 10:00:00,11,0.06778320943205178,0.06049894470856938,0.007284264723482398,3.3600000000000003,1.7999999999999998,1.0,0.0058625066282429125,0.27739136022013544,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 05:00:00,2026-02-07 11:00:00,12,0.18712045239427455,0.15892911354518052,0.028191338849094028,4.85,2.95,1.0,0.007010204768120476,0.6098506440969581,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 06:00:00,2026-02-07 12:00:00,13,0.26644254424481245,0.18817512689433158,0.07826741735048087,5.1850000000000005,4.15,1.0,0.025588182980885,0.7371707430646959,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 07:00:00,2026-02-07 13:00:00,14,0.2185404346190755,0.1931043837088258,0.025436050910249697,5.245,4.9,1.0,0.010829802159793539,0.7421863911025172,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
2026-02-07 08:00:00,2026-02-07 14:00:00,15,0.15538573161786365,0.13430522679176143,0.021080504826102214,4.6,4.949999999999999,1.0,0.00445646200226027,0.5856331806851881,2,2026-02-06 17:00:00,2026-02-06 23:00:00,t2-direct-a0958d6664
