time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-01 18:00:00,2026-02-02 00:00:00,1,0.15785637760989435,0.29575462511766953,-0.13789824750777518,5.915,-0.44999999999999996,1.0,0.06186939681800656,0.7917379446200111,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-01 19:00:00,2026-02-02 01:00:00,2,0.23856731999630626,0.3811223782469967,-0.14255505825069043,6.49,-0.7,1.0,0.04808850376751256,0.830925423948121,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-01 20:00:00,2026-02-02 02:00:00,3,0.30428976456145307,0.4082493467768744,-0.10395958221542134,6.645,-0.9500000000000001,1.0,0.04516648409176077,0.8708019512459662,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-01 21:00:00,2026-02-02 03:00:00,4,0.38967416192644677,0.38706368133355884,0.0026104805928879316,6.52,-1.25,1.0,0.0780225554153468,0.8999389213052499,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-01 22:00:00,2026-02-02 04:00:00,5,0.40386718664447513,0.36852465251206395,0.035342534132411174,6.41,-1.6,1.0,0.11657563728431708,0.9376082087868902,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-01 23:00:00,2026-02-02 05:00:00,6,0.44446698403232365,0.40699328358226305,0.0374737004500606,6.63,-1.9,1.0,0.11185397431048988,0.975322405124022,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 00:00:00,2026-02-02 06:00:00,7,0.4304697385706123,0.4431759079218776,-0.012706169351265284,6.82,-2.15,1.0,0.11058746769850036,0.980175433292951,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 01:00:00,2026-02-02 07:00:00,8,0.40886496902379255,0.4173622954855167,-0.00849732646172413,6.6850000000000005,-2.5,1.0,0.1232854802344685,0.9890101226618058,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 02:00:00,2026-02-02 08:00:00,9,0.4477271742230319,0.38751405334881167,0.060213120874220205,6.515000000000001,-2.2,1.0,0.21011017425935866,0.9882127301992883,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 03:00:00,2026-02-02 09:00:00,10,0.5630054031901451,0.5081153787137794,0.054890024476365706,7.13,0.0,1.0,0.19289223404157585,0.9871026542450929,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 04:00:00,2026-02-02 10:00:00,11,0.7340349121272858,0.536892111266364,0.19714280086092173,7.285,2.9,1.0,0.16733982115541746,0.9788596045039208,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 05:00:00,2026-02-02 11:00:00,12,0.8744501146497661,0.4722171502302549,0.4022329644195112,7.01,4.9,1.0,0.22129973940731074,0.9749850205495398,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 06:00:00,2026-02-02 12:00:00,13,0.9437274852492608,0.5608065338850751,0.3829209513641857,7.455,6.300000000000001,1.0,0.2812568425558991,0.9752403059365049,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 07:00:00,2026-02-02 13:00:00,14,0.9478241610373004,0.6240013629340002,0.32382279810330017,7.86,7.35,1.0,0.2968928506599059,0.9763300373425573,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 08:00:00,2026-02-02 14:00:00,15,0.9449504639065684,0.6500622105613763,0.2948882533451922,8.17,7.9,1.0,0.27346469528933914,0.9752152256947175,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 09:00:00,2026-02-02 15:00:00,16,0.9346809030327197,0.6409044121925218,0.29377649084019786,8.059999999999999,7.6,1.0,0.26548303671329454,0.9752030033530058,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 10:00:00,2026-02-02 16:00:00,17,0.7936284039180368,0.6052685214037004,0.18835988251433644,7.73,6.25,1.0,0.15551256285608372,0.9804503959977819,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 11:00:00,2026-02-02 17:00:00,18,0.6626841693338259,0.4011313103238096,0.2615528590100163,6.640000000000001,3.55,1.0,0.12289371840982433,0.9690536670821555,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 12:00:00,2026-02-02 18:00:00,19,0.5869749403826874,0.1824896371452161,0.4044853032374713,4.98,1.2,2.0,0.11859537326218678,0.9437769373791652,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 13:00:00,2026-02-02 19:00:00,20,0.3546639195912473,0.09864525557775033,0.256018664013497,4.075,0.3,2.0,0.047534953763067045,0.8588660706533526,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 14:00:00,2026-02-02 20:00:00,21,0.21770400350190255,0.10203121493990588,0.11567278856199667,4.14,-0.3,2.0,0.030748311947974116,0.6866323204047748,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
2026-02-02 15:00:00,2026-02-02 21:00:00,22,0.2310672806186192,0.1353131925710059,0.09575408804761329,4.51,-0.8,2.0,0.02198264081855561,0.6670878415036033,2,2026-02-01 17:00:00,2026-02-01 23:00:00,t2-combined-3d2333d167
