time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-13 18:00:00,2026-02-14 00:00:00,1,0.6619111661300447,0.5227400325247404,0.1391711336053043,7.5649999999999995,-1.3,1.0,0.21099390574778465,0.9935604242407986,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-13 19:00:00,2026-02-14 01:00:00,2,0.7364696824064931,0.5627689864116979,0.1737006959947952,7.9350000000000005,-1.0,1.0,0.22663233982044384,0.9953900923796803,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-13 20:00:00,2026-02-14 02:00:00,3,0.7750185492936853,0.5879920138056587,0.1870265354880266,8.190000000000001,-0.8,1.0,0.23151095137878275,0.9928018890437814,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-13 21:00:00,2026-02-14 03:00:00,4,0.7705256628115671,0.7077677199851717,0.06275794282639535,8.98,-0.5,1.0,0.2498472796848914,0.9848720388641583,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-13 22:00:00,2026-02-14 04:00:00,5,0.6521452659734415,0.7842461450878899,-0.13210087911444846,9.440000000000001,-0.2,1.0,0.2388515706858816,0.9820499762134187,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-13 23:00:00,2026-02-14 05:00:00,6,0.4285014682665343,0.4642451764593013,-0.03574370819276701,7.140000000000001,-0.15000000000000002,1.0,0.15107811625219808,0.9328844397015594,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 00:00:00,2026-02-14 06:00:00,7,0.22905274924670668,0.18479057074137326,0.04426217850533343,5.045,-0.30000000000000004,1.0,0.06840148374679195,0.7914230611671343,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 01:00:00,2026-02-14 07:00:00,8,0.17078761326663405,0.19964010365914164,-0.02885249039250759,5.21,-0.4,1.0,0.05327334364622004,0.635674867712485,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 02:00:00,2026-02-14 08:00:00,9,0.1820935381871144,0.20168105613529863,-0.019587517948184224,5.234999999999999,-0.05000000000000002,1.0,0.03966940084350434,0.5347340938268268,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 03:00:00,2026-02-14 09:00:00,10,0.16696176023703257,0.11243615301278242,0.05452560722425015,4.28,0.75,1.0,0.011917820226427234,0.4910427001580286,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 04:00:00,2026-02-14 10:00:00,11,0.08355508260971789,0.03336173493407584,0.05019334767564205,2.265,1.45,1.0,0.007212031583411979,0.35266135846339136,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 05:00:00,2026-02-14 11:00:00,12,0.08629861181663563,0.06316523512864008,0.023133376687995547,3.335,0.75,1.0,0.007279633574650363,0.3412312006029288,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 06:00:00,2026-02-14 12:00:00,13,0.0617796741722366,0.17829724212180784,-0.11651756794957124,4.975,0.1,1.0,0.008117075392170325,0.20909035494726025,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 07:00:00,2026-02-14 13:00:00,14,0.046558231994458237,0.04848700194965501,-0.0019287699551967727,2.92,0.8500000000000001,1.0,0.008903251447386268,0.2001467191019525,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 08:00:00,2026-02-14 14:00:00,15,0.021994543134498255,0.019714505248548325,0.00228003788594993,1.675,1.75,1.0,0.00964016347574211,0.13416822979549844,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 09:00:00,2026-02-14 15:00:00,16,0.030274670803662976,0.019594634084171732,0.010680036719491245,1.6400000000000001,2.35,1.0,0.009391759645667169,0.10345545108702232,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 10:00:00,2026-02-14 16:00:00,17,0.034358558111366545,0.018735485060290845,0.0156230730510757,1.38,2.1,1.0,0.009269243026436062,0.20466379520453282,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 11:00:00,2026-02-14 17:00:00,18,0.1143523147032204,0.2469598849309328,-0.1326075702277124,5.675,1.1,1.0,0.007719826531159324,0.4469034692536316,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 12:00:00,2026-02-14 18:00:00,19,0.1965732003748297,0.8061366873883521,-0.6095634870135224,9.754999999999999,0.5,2.0,0.0031176678277097247,0.6705971625930934,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 13:00:00,2026-02-14 19:00:00,20,0.20137848982046636,0.6395549140271091,-0.4381764242066427,8.605,0.45,2.0,0.0033315134604042507,0.6682953607321356,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 14:00:00,2026-02-14 20:00:00,21,0.18355394142427395,0.29535357057271006,-0.11179962914843611,6.08,0.55,2.0,0.004039964405442881,0.5390232737104362,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 15:00:00,2026-02-14 21:00:00,22,0.14728919891271713,0.059588250213999036,0.0877009486987181,3.255,0.9,2.0,0.006772923810842324,0.3972926002371343,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 16:00:00,2026-02-14 22:00:00,23,0.1338698014244156,0.0231842504045561,0.1106855510198595,1.88,1.15,2.0,0.00628577264632546,0.27859811401235035,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 17:00:00,2026-02-14 23:00:00,24,0.09464983459354315,0.07211877284357347,0.022531061749969675,3.5300000000000002,1.25,2.0,0.007460503369413715,0.29482367380582225,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 18:00:00,2026-02-15 00:00:00,25,0.054437813359217824,0.1625661466875252,-0.10812833332830737,4.805,1.05,2.0,0.00866686536900052,0.1563779437565509,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 19:00:00,2026-02-15 01:00:00,26,0.013588288831248555,0.07459029130871095,-0.061002002477462396,3.58,0.5,2.0,0.009892351104839603,0.05925417667025686,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 20:00:00,2026-02-15 02:00:00,27,0.013084347703169907,0.03753289569900571,-0.024448547995835804,2.4699999999999998,-0.15,2.0,0.009907469338681963,0.03559224985472541,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 21:00:00,2026-02-15 03:00:00,28,0.01447080010738438,0.01971447504545203,-0.00524367493806765,1.67,-0.7,2.0,0.009865875766555527,0.05156511116929109,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 22:00:00,2026-02-15 04:00:00,29,0.012486042094573815,0.015355059717297814,-0.002869017622723999,0.9550000000000001,-1.05,2.0,0.009925418506939846,0.0754347550275254,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-14 23:00:00,2026-02-15 05:00:00,30,0.054656231793244546,0.019166338289464253,0.03548989350378029,1.505,-0.7,2.0,0.008660312815979725,0.2090989675426012,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-15 00:00:00,2026-02-15 06:00:00,31,0.07191790299737726,0.05408275971531667,0.017835143282060588,3.085,-0.15000000000000002,2.0,0.008949429953226312,0.3257867543558613,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
2026-02-15 01:00:00,2026-02-15 07:00:00,32,0.15419537479577816,0.14695647966141887,0.007238895134359297,4.635,0.05,2.0,0.008973378598862186,0.5535284273331849,1,2026-02-13 17:00:00,2026-02-13 23:00:00,t1-direct-1e0f25d22a
