time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-15 18:00:00,2026-02-16 00:00:00,1,0.7559668898870793,0.24258258982551617,0.5133843000615631,5.465,2.05,1.0,0.14554474856471,0.9836542119549608,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 19:00:00,2026-02-16 01:00:00,2,0.7502154288472875,0.2608258607357997,0.4893895681114878,5.609999999999999,2.05,1.0,0.15242869008592652,0.9853860962404657,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 20:00:00,2026-02-16 02:00:00,3,0.7477179481004608,0.3244461644187937,0.42327178368166707,6.07,1.9,1.0,0.15256344538826594,0.9965709318925262,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 21:00:00,2026-02-16 03:00:00,4,0.7392383783197822,0.3592349822620364,0.38000339605774586,6.305,1.7999999999999998,1.0,0.16170973010034384,0.9952653447754055,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 22:00:00,2026-02-16 04:00:00,5,0.7388346564258341,0.39725219086813585,0.3415824655576983,6.52,1.6,1.0,0.14893651529610208,0.9988215367354616,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 23:00:00,2026-02-16 05:00:00,6,0.7875154674774261,0.4200061864508392,0.36750928102658686,6.65,1.65,1.0,0.16556193603520675,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 00:00:00,2026-02-16 06:00:00,7,0.7936991739478557,0.43734712613302856,0.35635204781482716,6.75,1.8,1.0,0.16028426215583935,0.9981796562190315,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 01:00:00,2026-02-16 07:00:00,8,0.7865363108158258,0.4588391747745234,0.32769713604130235,6.845,1.7000000000000002,1.0,0.14685108588083184,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 02:00:00,2026-02-16 08:00:00,9,0.7895287114671725,0.42719458166369895,0.36233412980347357,6.695,2.1500000000000004,1.0,0.1366136542501054,0.9996096923413429,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 03:00:00,2026-02-16 09:00:00,10,0.7684227935652237,0.4422964242416082,0.3261263693236155,6.795,3.85,1.0,0.10646600594580002,0.9943364214384852,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 04:00:00,2026-02-16 10:00:00,11,0.7676636794066074,0.3807942125886765,0.3868694668179309,6.46,5.95,1.0,0.11134583581167334,0.9910598100573074,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 05:00:00,2026-02-16 11:00:00,12,0.8788024271713679,0.3779752359905235,0.5008271911808444,6.455,7.4,1.0,0.2558571794593498,0.997143728083441,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 06:00:00,2026-02-16 12:00:00,13,0.9184393716380626,0.5714848485054462,0.3469545231326163,7.33,8.55,1.0,0.3296671138768027,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 07:00:00,2026-02-16 13:00:00,14,0.911755517354375,0.5822880664542617,0.3294674509001133,7.404999999999999,9.399999999999999,1.0,0.3155595924863265,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 08:00:00,2026-02-16 14:00:00,15,0.9001152668853125,0.4646351713217768,0.43548009556353573,6.93,9.35,1.0,0.2687356593814739,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 09:00:00,2026-02-16 15:00:00,16,0.8781129029776151,0.31825348429663325,0.5598594186809819,6.08,9.149999999999999,1.0,0.23758315595225132,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 10:00:00,2026-02-16 16:00:00,17,0.8251655903886601,0.22773071207160314,0.597434878317057,5.39,8.75,1.0,0.21168535324327764,0.9933545314078956,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 11:00:00,2026-02-16 17:00:00,18,0.841334486743229,0.3183744551374051,0.5229600316058238,6.0649999999999995,6.95,1.0,0.2721129596955507,1.0,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 12:00:00,2026-02-16 18:00:00,19,0.8025658395218769,0.3465327995959703,0.4560330399259066,6.24,4.35,2.0,0.23205821502720037,0.9935265331278276,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 13:00:00,2026-02-16 19:00:00,20,0.8301245832042089,0.30913869505955544,0.5209858881446534,5.970000000000001,2.6,2.0,0.24226627914327925,0.9818628248770795,1,2026-02-15 17:00:00,2026-02-15 23:00:00,t1-combined-1bc1c53b7a
