time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-02 18:00:00,2026-02-03 00:00:00,1,0.20434087115857122,0.0922165321617387,0.11212433899683252,3.915,-1.75,1.0,0.0307096254648197,0.6004424777989451,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-02 19:00:00,2026-02-03 01:00:00,2,0.25998233099753526,0.22220057221948272,0.03778175877805254,5.42,-2.15,1.0,0.0647806316835162,0.7574009699242665,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-02 20:00:00,2026-02-03 02:00:00,3,0.3141956261325897,0.4061248564664199,-0.09192923033383016,6.785,-2.3499999999999996,1.0,0.10423689776014222,0.8229329387009459,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-02 21:00:00,2026-02-03 03:00:00,4,0.4450790980081451,0.5371094147829285,-0.0920303167747834,7.68,-2.2,1.0,0.13230220306232698,0.8926210440641287,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-02 22:00:00,2026-02-03 04:00:00,5,0.4735682674281894,0.5793614249558068,-0.10579315752761737,8.09,-2.1500000000000004,1.0,0.1652470732121883,0.9357588334426192,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-02 23:00:00,2026-02-03 05:00:00,6,0.40925635104686636,0.5565916741911318,-0.1473353231442654,7.859999999999999,-2.35,1.0,0.11449902495953723,0.9022846171116803,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 00:00:00,2026-02-03 06:00:00,7,0.2409132385398561,0.529974788349645,-0.2890615498097888,7.615,-2.6,1.0,0.061128495757616086,0.8245931918784586,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 01:00:00,2026-02-03 07:00:00,8,0.1813110097919981,0.50449466645871,-0.3231836566667119,7.395,-2.75,1.0,0.006170580098228351,0.7209981098829992,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 02:00:00,2026-02-03 08:00:00,9,0.11427642803523778,0.32770149899305107,-0.21342507095781327,6.305,-2.45,1.0,0.008311189727490106,0.5009570732715984,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 03:00:00,2026-02-03 09:00:00,10,0.016910692551989837,0.08522039881724272,-0.06830970626525289,3.795,-0.9500000000000001,1.0,0.009724445570280786,0.2683456713812501,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 04:00:00,2026-02-03 10:00:00,11,0.05176374872104015,0.022382797209325928,0.029380951511714222,1.85,1.25,1.0,0.00874708594558881,0.17750464430957125,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 05:00:00,2026-02-03 11:00:00,12,0.03839962816211101,0.01976888541704295,0.01863074274506806,1.695,3.5,1.0,0.009148010924913727,0.2410086313623018,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 06:00:00,2026-02-03 12:00:00,13,0.05080911807022617,0.01921322085195215,0.03159589721827402,1.53,5.2,1.0,0.00877575191034436,0.2300704251779387,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 07:00:00,2026-02-03 13:00:00,14,0.08536079907560794,0.014580127069261468,0.07078067200634647,0.885,6.2,1.0,0.007739174531787421,0.2887531572814743,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 08:00:00,2026-02-03 14:00:00,15,0.08267142008053327,0.017729339686295274,0.06494208039423799,1.205,7.15,1.0,0.007819855901639666,0.2969500353778211,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
