time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-01-31 18:00:00,2026-02-01 00:00:00,1,0.02774178226349836,0.011666666666666667,0.016075115596831696,0.605,0.44999999999999996,1.0,0.00773226641217414,0.20826571341873662,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-01-31 19:00:00,2026-02-01 01:00:00,2,0.011422179718082346,0.011666666666666667,-0.0002444869485843208,0.315,-0.35,1.0,0.008433375075612884,0.13028064482986987,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-01-31 20:00:00,2026-02-01 02:00:00,3,0.010199823789222632,0.011666666666666667,-0.0014668428774440353,0.41000000000000003,-1.1,1.0,0.008547176257311521,0.0898257693177495,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-01-31 21:00:00,2026-02-01 03:00:00,4,0.010178981369861331,0.011666666666666667,-0.0014876852968053363,0.6799999999999999,-1.2999999999999998,1.0,0.00890387058188977,0.10231512107777803,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-01-31 22:00:00,2026-02-01 04:00:00,5,0.009934157101580268,0.012520270254827801,-0.0025861131532475337,0.88,-1.65,1.0,0.00892806191477958,0.1376793841748661,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-01-31 23:00:00,2026-02-01 05:00:00,6,0.01116231521362521,0.014282068289589991,-0.0031197530759647808,1.145,-1.5499999999999998,1.0,0.008503019290075187,0.20204946604018303,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 00:00:00,2026-02-01 06:00:00,7,0.019632207023702292,0.02117924015880178,-0.001547033135099487,1.8050000000000002,-1.45,1.0,0.008286750035425419,0.27770052773961185,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 01:00:00,2026-02-01 07:00:00,8,0.04385920300987113,0.04105533181018162,0.0028038711996895144,2.725,-1.7999999999999998,1.0,0.00619726539413655,0.3725858461222978,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 02:00:00,2026-02-01 08:00:00,9,0.08872566577706487,0.10482836596076507,-0.016102700183700205,4.1899999999999995,-1.5,1.0,0.0058982103112351775,0.4936277926526057,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 03:00:00,2026-02-01 09:00:00,10,0.13336272530180365,0.17936509334174877,-0.04600236803994512,4.9399999999999995,0.04999999999999993,1.0,0.00186563506252857,0.5885605029601326,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 04:00:00,2026-02-01 10:00:00,11,0.19392393445467132,0.15229860047151633,0.04162533398315499,4.68,1.85,1.0,0.0,0.7496498150617721,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
2026-02-01 05:00:00,2026-02-01 11:00:00,12,0.20300346851959658,0.09722584563912878,0.1057776228804678,4.0600000000000005,3.05,1.0,0.0022920964904827035,0.7150299393458908,2,2026-01-31 17:00:00,2026-01-31 23:00:00,t2-combined-3d2333d167
