time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-17 18:00:00,2026-02-18 00:00:00,1,0.8456109863161713,0.5560906530470777,0.28952033326909354,7.205,0.9,1.0,0.32926303995859907,0.9920667123000442,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-17 19:00:00,2026-02-18 01:00:00,2,0.8373827015257584,0.5979364729617624,0.239446228563996,7.49,0.6,1.0,0.35408075481414225,0.9964218794556465,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-17 20:00:00,2026-02-18 02:00:00,3,0.8564836157769076,0.5653742301264182,0.2911093856504894,7.24,0.9,1.0,0.3571677379570974,0.9979569301138383,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-17 21:00:00,2026-02-18 03:00:00,4,0.8415191006573779,0.43476885705681184,0.40675024360056605,6.73,1.15,1.0,0.35162457272397246,0.9949044209133536,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-17 22:00:00,2026-02-18 04:00:00,5,0.8646668089790052,0.4664584693409141,0.39820833963809105,6.87,1.25,1.0,0.33003850070105534,0.9940603874566915,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-17 23:00:00,2026-02-18 05:00:00,6,0.8730628565187082,0.5177043844547213,0.35535847206398685,7.0649999999999995,1.4500000000000002,1.0,0.3529010460361486,0.9946271299751883,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 00:00:00,2026-02-18 06:00:00,7,0.874194721447396,0.45364910711351425,0.4205456143338817,6.824999999999999,1.65,1.0,0.355909698219698,0.9937234182518613,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 01:00:00,2026-02-18 07:00:00,8,0.9062995841362016,0.48544953097485116,0.42085005316135043,6.945,1.65,1.0,0.4122248043108447,0.9927827184327388,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 02:00:00,2026-02-18 08:00:00,9,0.9185919322241404,0.6165641002005372,0.30202783202360317,7.7,2.35,1.0,0.4521793580700588,0.9938900365325188,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 03:00:00,2026-02-18 09:00:00,10,0.9584275732977794,0.6537045478712633,0.3047230254265161,8.08,4.35,1.0,0.5006616452467287,0.9912715566078982,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 04:00:00,2026-02-18 10:00:00,11,0.9803191819808126,0.6760731486033198,0.3042460333774928,8.32,7.2,1.0,0.6872519844757286,0.9894945802363514,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 05:00:00,2026-02-18 11:00:00,12,0.9855089604063598,0.8745432239682036,0.11096573643815622,9.975,9.600000000000001,1.0,0.7319278902788979,0.9887104919373373,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
2026-02-18 06:00:00,2026-02-18 12:00:00,13,0.9908586560304007,0.9154622740869193,0.07539638194348142,10.76,11.4,1.0,0.7742190036289763,0.9908586560304007,1,2026-02-17 17:00:00,2026-02-17 23:00:00,t1-combined-1bc1c53b7a
