time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-22 18:00:00,2026-02-23 00:00:00,1,0.12836435011579886,0.042934073539059245,0.08543027657673961,2.75,2.5,1.0,0.007362075420467767,0.28650560493161337,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 19:00:00,2026-02-23 01:00:00,2,0.096292238763738,0.04018577008294538,0.05610646868079262,2.6100000000000003,2.0,1.0,0.007411184507748747,0.2580084330290778,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 20:00:00,2026-02-23 02:00:00,3,0.07145113775848792,0.025529533774581507,0.04592160398390642,1.9700000000000002,1.8,1.0,0.00815646427446537,0.23799589061259074,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 21:00:00,2026-02-23 03:00:00,4,0.037997044053076585,0.01939794943222893,0.018599094620847655,1.58,2.05,1.0,0.00916008844818476,0.21123458808348083,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 22:00:00,2026-02-23 04:00:00,5,0.027629598980587786,0.01635829454532486,0.011271304435262926,1.06,2.3499999999999996,1.0,0.009471111800359425,0.25287149135466375,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 23:00:00,2026-02-23 05:00:00,6,0.02098422312444921,0.01402691370059602,0.0069573094238531905,0.8250000000000001,2.15,1.0,0.009670473076043583,0.1912267646419678,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 00:00:00,2026-02-23 06:00:00,7,0.021448745924652898,0.02023042713079996,0.0012183187938529377,1.77,1.7999999999999998,1.0,0.009656537392037472,0.21302232918722674,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 01:00:00,2026-02-23 07:00:00,8,0.03156380381643966,0.046057003759025335,-0.014493199942585674,2.8499999999999996,1.7999999999999998,1.0,0.00935308565528387,0.19707261702151332,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 02:00:00,2026-02-23 08:00:00,9,0.029099081940647503,0.0762821289899536,-0.04718304704930609,3.625,2.45,1.0,0.00942702736987176,0.24114388056529557,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 03:00:00,2026-02-23 09:00:00,10,0.03594107788623639,0.12360030186632007,-0.08765922398008368,4.415,4.3,1.0,0.009221767433189969,0.2537692953308398,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 04:00:00,2026-02-23 10:00:00,11,0.06108558534141912,0.16786048413178645,-0.10677489879036733,4.895,6.3,1.0,0.008467430254494368,0.28536930084567125,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 05:00:00,2026-02-23 11:00:00,12,0.09854379049477062,0.08887947806132455,0.009664312433446065,3.9,7.65,1.0,0.007190949278028783,0.35553375494222134,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 06:00:00,2026-02-23 12:00:00,13,0.1795583600822047,0.08248186092075223,0.09707649916145246,3.785,8.25,1.0,0.005446110246425273,0.5921147959014115,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
