time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-25 18:00:00,2026-02-26 00:00:00,1,0.5070641270382982,0.557129820267638,-0.05006569322933985,7.890000000000001,0.2,1.0,0.08189554143065586,0.9673855723659939,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-25 19:00:00,2026-02-26 01:00:00,2,0.6053165211948724,0.6500436656965507,-0.04472714450167825,8.68,0.25,1.0,0.20398868208029353,0.9803539528082914,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-25 20:00:00,2026-02-26 02:00:00,3,0.606301172793246,0.6649358062603752,-0.05863463346712916,8.79,0.3,1.0,0.22568083733265476,1.0,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-25 21:00:00,2026-02-26 03:00:00,4,0.673916948616308,0.8477909950671431,-0.17387404645083504,10.235,0.35,1.0,0.24427593740507775,1.0,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-25 22:00:00,2026-02-26 04:00:00,5,0.6899273513235151,0.9076087764484493,-0.21768142512493416,11.5,0.4,1.0,0.2274629873774472,0.9802695490444748,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-25 23:00:00,2026-02-26 05:00:00,6,0.6419460701421835,0.9323057385886886,-0.29035966844650507,12.065000000000001,0.4,1.0,0.2258880152199355,0.9911227959520351,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 00:00:00,2026-02-26 06:00:00,7,0.5530973450330378,0.965635806056181,-0.4125384610231433,12.73,0.45,1.0,0.19246538768742028,0.9967497156272224,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 01:00:00,2026-02-26 07:00:00,8,0.4210121878688378,0.9541408015444085,-0.5331286136755706,12.385,0.55,1.0,0.07232665178002684,0.9979069360437376,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 02:00:00,2026-02-26 08:00:00,9,0.2903955460397283,0.8257690899062019,-0.5353735438664736,9.99,0.8,1.0,0.0,0.8690710550796097,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 03:00:00,2026-02-26 09:00:00,10,0.18315472688362747,0.15204442597050605,0.03111030091312142,4.695,1.3,1.0,0.003677706777144657,0.8733711759906164,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 04:00:00,2026-02-26 10:00:00,11,0.1658109729323213,0.491303379442082,-0.32549240650976075,7.31,0.4,1.0,0.005172471021978375,0.7283111319405515,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 05:00:00,2026-02-26 11:00:00,12,0.1917570690513466,0.9213051734042846,-0.729548104352938,11.905000000000001,-1.1,1.0,0.028771357764039024,0.756490348600808,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
2026-02-26 06:00:00,2026-02-26 12:00:00,13,0.3280551976377768,0.8326522406718234,-0.5045970430340466,10.045000000000002,-1.1,1.0,0.10405501491934599,0.9017895715121929,1,2026-02-25 17:00:00,2026-02-25 23:00:00,t1-direct-1e0f25d22a
